title,date,description,source
"92% Negara di Dunia Diramal Bakal Krisis, RI Termasuk?

","Jumat, 25 Sep 2020 12:29 WIB

",badan kebijakan fiskal bkf kementerian keuangan mengumumkan bank dunia 2020 menghitung 92 negara krisis negatif pertumbuhannya kepala bkf kementerian keuangan febrio kacaribu acara kupas tuntas ekonomi apbn virtual jumat 25 9 2020 persentase 92 indonesia febrio indonesia negara krisis berdasarkan hitungan bank dunia indonesia relatif mild too early indonesia relatif efektif menangani dampak covid perekonomian dampak covid 19 perekonomian nasional febrio pemerintah mengalokasikan anggaran rp 695 2 triliun program pemulihan ekonomi nasional pen menyebut salah program pemerintah lembaga internasional perlindungan sosial febrio bank dunia menilai program perlindungan sosial indonesia perlinsos perlindungan sosial progresnya 58 realisasi anggarannya tercapai strategi febrio perekonomian indonesia bergerak pergerakan realisasi pmi data penjualan ritel program program fine tuning sesuai pantau lapangan resesi ya perlambatannya kuartal i kerja keras policy disiapkan arah perekonomian kuat pulih tenaga kerja pemulihan,www.detik.com
"Ekonomi Ri Kuartal IV Bisa Positif, Orang Tajir Jadi Penentu

","Senin, 09 Nov 2020 10:49 WIB

",pemerintah optimis realisasi salah satunya perilaku orang tajir kalangan menengah indonesia rajin belanja bepergian rock bottom hit dasar kuartal ii 2020 kuartal iv 2020 lihat data data indikator lihat kuartal iv 2020 lihat belanja gerak raden wawancara eksklusif tim blak blakan orangkan eh atasi nih disiplin pakai masker jaga jarak oh kegiatan raden memaparkan salah penyebab minusnya realisasi ekonomi ri kuartal penurunan aktivitas ekonomi masyarakat utamanya kalangan menengah orang tajir pandemi cenderung memilih menabung ketimbang belanja tabungan bank mengalami kenaikan drastis rp 300 triliun belanja belanja belanja barang konsumsi berinvestasi menunggu pandemi diatasi sepenuhnya imbuhnya,www.detik.com
"Alat Pertanian Asal Indonesia Diekspor ke Filipina

","Jumat, 03 Des 2021 11:54 WIB

",produsen alat mesin pertanian pt golden agin nusa mengekspor kontainer 40 feet alat semprot tangan hand sprayer filipina pelepasan ekspor bogor selasa 30 11 2021 dihadiri ketua asosiasi perusahaan alat mesin pertanian indonesia alsintani mindo sianipar didampingi pejabat perwakilan kementerian pertanian kementan kementerian perindustrian kemenperin kementerian perdagangan kemendag mindo sianipar peran perusahaan negeri komoditi alat mesin pertanian indonesia rangka memajukan sektor pertanian tanah air produk alat pertanian,www.detik.com
"Kain dari Majalaya Ini Masih Ditenun Secara Tradisional, Loh...

","Rabu, 19 Jan 2022 19:02 WIB

",rumah tenun balqis memproduksi kain tenun majalaya permintaan pasar memproduksi disulam atbm alat tenun mesin industri fesyen tenun majalaya kabupaten bandung kehilangan arahnya pandemi covid 19 produksi permintaan pasar uniknya tenun majalaya manual dikategorikan alat tenun mesin atbm salah satunya rumah tenun balqis berdiri 1952 produksi tenun rumah tenun balqis metode manual disulam atbm alat tenun mesin pemilik rumah tenun balqis ivan mulyana perbedaan segi produksi tenun mesin menurutnya disesuaikan kapasitas,www.detik.com
"Pengusaha: Kalau Mau Ekonomi Sehat Lagi Kuncinya di Swasta

","Rabu, 20 Okt 2021 17:00 WIB

",pengusaha membeberkan kontribusi sektor swasta perekonomian indonesia eks ketua kadin indonesia rosan roeslani pengusaha berperan 60 pertumbuhan ekonomi indonesia pria ketua dewan kehormatan kadin indonesia menilai peran pengusaha menyehatkan ekonomi indonesia perekonomian berjalan sehat kuncinya sektor swasta peran sektor swasta 60 persen pertumbuhan gdp ekonomi sehat tumbuh kuncinya peran swasta pengusaha kayak rosan pelantikan pengurus kadin indonesia virtual rabu 20 10 2021 kadin perannya vital rangka motor penggerak ekonomi indonesia ketua kadin indonesia arsjad rasjid salah kontribusi pengusaha ekonomi indonesia penciptaan lapangan kerja bilang penciptaan lapangan kerja angka kemiskinan ditekan bertugas ciptakan lapangan kerja situ kurangi kemiskinan arsjad pengusaha menciptakan lapangan kerja dibandingkan pemerintah pengusaha ciptakan lapangan kerja pemerintah pns tni polri menciptakan lapangan kerja perusahaan perusahaan arsjad,www.detik.com
"Gibran Larang Tasbih-Sajadah China Keruk Pasar UMKM Solo

","Selasa, 28 Des 2021 15:42 WIB

",wali kota solo memahami era digital eranya kolaborasi kolaborasi e commerce pelaku umkm standar ketat menjalin kerja platform toko online acara tantangan milenial merebut peluang akses pembiayaan ekosistem umkm ekonomi hijau disiarkan saluran youtube jasa keuangan selasa 28 12 2021 mou e commerce kondisi wajib lakukan nggak pengin mou nggak pengin platform batik china baju koko china sajadah china tasbih china barang barang murah asalnya china dikutip gibran sikapnya anti produk china pelaku umkm reseller anti produk china pengin umkm kota solo reseller produsen menghasilkan produknya dampingi a z barang barang dihasilkan umkm buatan tangan handmade pengendalian mutu quality control rendah menurutnya tugas pendampingan barang barangnya handmade,www.detik.com
"Erick Thohir Minta Ekspor ke China dan India Digenjot, Kenapa?

","Sabtu, 15 Agu 2020 19:45 WIB

",ketua pelaksana harian komite penanganan covid 19 pemulihan ekonomi nasional pen menteri bumn indonesia sehat indonesia indonesia tumbuh nggak kebolak nggak indonesianya tumbuh nggak sehat program program protokol kesehatan diterapkan disiplin aktivitas hidup salah dikejar indonesia menggenjot ekspor produk indonesia utamanya ekspor negara india china barang impor negara memasuki pasar indonesia jalan tumbuh bicara membuka menggenjot ekspor berharap ketergantungan impor berkurang kebalik impor kirim produk maritim negara kepulauan aneh maritimnya dinomorsatukan,www.detik.com
"Dorong Pertumbuhan Ekonomi di Kawasan Geopark Ciletuh

","Selasa, 31 Agu 2021 07:33 WIB

",bumn berkomitmen mendorong pertumbuhan ekonomi pembangunan berkelanjutan kawasan ciletuh pelabuhan ratu sukabumi jawa barat program pemberdayaan hasil kolaborasi kementerian bumn pt jamkrindo pemerintah mendorong pertumbuhan ekonomi daerah jawa barat melibatkan masyarakat general manager badan pengelola ciletuh pelabuhan ratu unesco global geopark dody sumantri wakil bupati sukabumi h iyos somantri direktur msdm kepatuhan pt jamkrindo sulis usdoko asisten deputi bidang tanggung sosial lingkungan tjsl kementerian bumn ri agus suharyono berbincang pembicara bedah buku inspirasi jamkrindo mendukung pilar pertumbuhan ekonomi tujuan pembangunan berkelanjutan sukabumi jawa barat salah bentuk nyata mendukung pilar pilar pertumbuhan ekonomi tujuan pembangunan berkelanjutan sukabumi jawa barat,www.detik.com
"Kemendag Lepas Ekspor Produk Perikanan ke Kanada Senilai US$ 800 Ribu

","Rabu, 24 Nov 2021 17:52 WIB

",pemerintah melepas ekspor produk perikanan hasil tangkapan nelayan indonesia kanada produk perikanan diekspor kontainer 40 feet senilai us 800 ribu pelepasan ekspor sungguh membanggakan perusahaan start up digawangi anak muda berhasil menembus pasar mancanegara merek memberdayakan nelayan nelayan terhubung rantai pasar global domestik menerapkan prinsip prinsip berkeadilan dirjen pengembangan ekspor nasional kemendag didi sumedi keterangan tertulis rabu 24 11 2021 pelepasan ekspor direktur jenderal penguatan daya saing produk kelautan perikanan kkp artati widiarti nirwana segara safe n lock warehouse sidoarjo jawa timur ekspor perusahaan rintisan teknologi bergerak bidang kelautan perikanan pt aruna jaya nuswantara merek aruna crab premium perusahaan perikanan memberdayakan 20 ribu nelayan 30 titik lokasi tersebar 13 provinsi perusahaan membangun platform digital mendata hasil tangkapan tujuannya nelayan harga transparan hasil laut dilacak didi menerangkan nilai ekspor indonesia pandemi grafik meningkat berdasarkan data oktober 2021 indonesia memecahkan rekor tertinggi sejarah nilai ekspor mencapai us 22 03 miliar sisi negara tujuan produk ekspor nonmigas negara pertumbuhan positif periode januari oktober 2021 produk perikanan momentum pemulihan ekonomi berhasil manfaatkan terbukti nilai ekspor pergerakan kian positif sektor perikanan mencatat peningkatan signifikan didi kemendag didi berkomitmen mendukung peningkatan daya saing produk perikanan indonesia produk perikanan salah unggulan ekspor dimana kualitas ketertelusuran terjamin meningkatkan daya saing sektor pendekatan keteknologian tuntutan konsumen produk sustainable memenuhi fairtrade didi didi berharap berkembangnya ekspor indonesia didukung start up tanah air berharap pelaku ekspor muda start up tanah air menggarap pasar ekspor produk indonesia berkualitas memadukan teknologi digitalisasi mengembangkan semangat keberlanjutan keberadilan dampak ekonomi merata pungkas didi berdasarkan data kemendag ekspor produk perikanan indonesia pasar global periode januari september 2021 tercatat usd 2 48 miliar angka peningkatan 4 53 persen dibandingkan periode pasar negara tujuan ekspor utama produk perikanan indonesia amerika serikat 37 65 persen tiongkok 20 57 persen jepang 10 93 persen vietnam 3 73 persen malaysia 3 73 persen chief sustainability officer pt aruna jaya nuswantara utari octavianty ekspor 70 persen produknya lobster kepiting rajungan tuna mackerel red snapper udang vaname pasar tujuannya beragam pasar amerika serikat rrt singapura jepang timur kanada produk aruna memenuhi standar pasar internasional haccp cpib menerapkan pengelolaan perikanan ramah ekosistem kelautan total ekspor merek aruna pasar kanada mencapai us 34 juta estimasi total nilai ekspor mencapai us 6 7 juta perusahaan perikanan mengekspor produk kepiting udang tuna senilai usd 30 40 juta pertahun pasar amerika serikat ekspor lobster pasar tiongkok us 8 5 juta kesanggupan pasok pasar kanada 1 2 kontainer memenuhi sepertiga permintaan existing buyer angka berkembang seiring target penambahan titik nelayan 65 2022 pembukaan kantor operasional amerika utara utari octavianty pt aruna jaya nuswantara berhasil memberdayakan ribuan nelayan mempekerjakan istri nelayan pengolah hasil tangkapan desa istri nelayan diberdayakan membantu mengupas membersihkan menimbang hasil tangkapan pendapatan tambahan keluarga nelayan wujud komitmen peningkatan ekspor komoditas perikanan meningkatkan kesejahteraan nelayan menghubungkan nelayan skala pasar global inovasi teknologi berfungsi one stop shop agregator supply chain end to end,www.detik.com
"Butuh Dukungan Pemerintah Daerah Biar Internet Bisa Sampai Pelosok

","Kamis, 25 Nov 2021 13:28 WIB

",direktur sinkronisasi urusan pemerintah daerah ii kemendagri iwan kurniawan salah tugas kemendagri sinkronisasi harmonisasi sinkronisasi harmonisasi dukungan pemerintah daerah pemda program pemerintah pusat berjalan kolaborasi iwan percaya menciptakan kekuatan efek positif masyarakat iwan percaya menimbulkan kelemahan dampak negatif bangsa indonesia iwan pemerintah pusat regulasi kemudahan penggelaran jaringan telekomunikasi wilayah indonesia tercantum uu cipta kerja pp 46 2021 pos telekomunikasi penyiaran rpjmn 2020 2024 pp 6 2021 penyelenggaraan perizinan berusaha daerah dinilai iwan kemudahan investasi daerah penggelaran jaringan telekomunikasi landasan regulasi iwan kemendagri tinggal mengawal mengimplementasikan mengawasi pelaksanaan kemudahan berusaha penggelaran infrastruktur digital pemangku kepentingan fokus memiliki komitmen menyelesaikan kebijakan nasional upaya kemendagri sinkronisasi harmonisasi pembangunan pemerintah pusat pemda dituangkan sipd sistem informasi pemerintahan daerah permendagri 90 2019 klasifikasi kodefikasi nomenklatur perencanaan pembangunan keuangan daerah arah kemendagri mendukung terwujudnya transformasi digital wilayah indonesia tertuang rpjmn 2020 2024 target nasional diimplementasikan pemda rpjmd rpjmd tegak lurus rpjmn pemda kontribusi mencapai target nasional pemda mendukung targert transformasi digital nasional terwujud iwan bersambung halaman,www.detik.com
"Ekonomi RI Tembus 7%, Sri Mulyani: Sangat Dekat Dengan Prediksi

","Kamis, 05 Agu 2021 16:35 WIB

",pertumbuhan ekonomi indonesia kuartal ii 2021 berhasil dicapai angka 7 07 year on year angka dirasa prediksi diproyeksikan kementerian keuangan level 7 1 prediksi kementerian keuangan 7 1 dibulatkan persis komponennya berbeda menteri keuangan sri mulyani indrawati konferensi pers kamis 5 8 2021 menurutnya pemulihan ekonomi kuartal ii didukung mesin pertumbuhan merata berbeda kuartal kuartal instrumen fiskal katalisator utama pendorong ekonomi kuartal cerita 7 07 menggambarkan mesin pertumbuhan pulih sri mulyani sri mulyani pemulihan konsumsi rumah tangga investasi industri manufaktur perdagangan sektor transportasi akomodasi makanan minuman tumbuh dibandingkan optimisme pemerintah kebangkitan ekonomi pandemi menggambarkan sektor menggeliat berfungsi policy policy pemerintah mencoba intervensi sisi demand suplainya,www.detik.com
"Nilai Impor Turun, Tapi Neraca Dagang RI Masih Kalah Lawan China

","Senin, 15 Feb 2021 15:58 WIB

",2021 badan pusat statistik bps mencatat neraca perdagangan indonesia surplus amerika serikat us 1 09 miliar januari 2021 neraca dagang indonesia surplus india filipina berdasarkan negaranya januari 2021 surplus amerika 1 09 miliar dolar india surplus filipina kepala bps suhariyanto video conference senin 15 2 2021 menyebut surplus tiongkok defisit 1 09 miliar dolar australia korea selatan pria akrab disapa kecuk berdasarkan data bps neraca perdagangan indonesia surplus us 1 96 miliar januari 2021 nilai ekspor dibandingkan nilai impor otoritas statistik mencatat nilai ekspor us 15 30 miliar nilai impor us 13 34 miliar januari tingginya nilai ekspor indonesia kecuk kali dicetak besaran nilai ekspor mencapai us 15 miliar 2012 2013 lacak nilai ekspor 15 miliar dolar tercatat januari 2012 2013 level,www.detik.com
"Beda dengan Krisis 1998-2008, Efek Corona Dinilai Lebih Dahsyat

","Senin, 20 Jul 2020 12:36 WIB

",guncangan ekonomi ditimbulkan pandemi wabah covid 19 dahsyat krisis ekonomi 1998 2008 diantisipasi dampaknya suram krisis krisis menteri keuangan 2013 2014 chatib basri menerangkan berbeda kondisi krisis 1998 2008 aktivitas ekonomi pengangguran tercipta didorong pemerintah timbul akibat aktivitas dihentikan orang diharuskan rumah tujuannya mencegah penyebaran covid 19 berbeda 1998 2008 orang tinggal rumah kehilangan pekerjaan pemerintah aktivitas bisnis berjalan orang tinggal rumah mengatasi pandemi acara kemenkeu corpu talk dilangsungkan virtual senin 20 7 2020 chatib menilai masyarakat tinggal rumah kehilangan pendapatannya dibayar pemerintah pembatasan sosial berskala psbb dinilai menghantam masyarakat menengah namanya psbb bias menengah perlindungan sosialnya masyarakat menengah dinilai berdampak penerapan psbb pelaku umkm kehilangan pendapatannya badai phk chatib menilai penerapan perlindungan sosial pemerintah efektif bantuan sosial kelompok miskin masyarakat menengah social protection kelompok miskin extend lower middle income tinggal rumah konsekuensi logis 1998 2008 kehilangan pekerjaan miskin terangnya kepala badan kebijakan fiskal kementerian keuangan febrio kacaribu mengakui kondisi berat dibandingkan krisis krisis ekonomi menimpa indonesia musuhnya pengangguran meningkat bicara dunia usaha masyarakat lapangan masyarakat struggling pengusaha warteg pulang tegal tekanan hadapi,www.detik.com
