tingkat setelah parent,parent,similarity
7,hendri,"[('dedi', 0.8387881517410278), ('firmansyah', 0.8373010158538818), ('rully', 0.8372375965118408), ('wahyudi', 0.8343936204910278), ('yudi', 0.8341077566146851), ('hermawan', 0.8339179754257202), ('alfian', 0.8339033722877502), ('edy', 0.8321225047111511), ('mulyana', 0.8289718627929688), ('setyo', 0.8289270997047424)]"
7,singgih,"[('wibisono', 0.856957197189331), ('setyo', 0.8557425737380981), ('wahyudi', 0.8448203802108765), ('mochamad', 0.8371415734291077), ('sigit', 0.8356464505195618), ('prasetyo', 0.832122802734375), ('kurniadi', 0.8317402601242065), ('pramono', 0.8317374587059021), ('heri', 0.8303931355476379), ('haryadi', 0.8287047147750854)]"
7,darmawan,"[('setyo', 0.867649495601654), ('wicaksono', 0.8615152835845947), ('budiono', 0.8554459810256958), ('prasetyo', 0.8551371693611145), ('santosa', 0.852035403251648), ('wahyudi', 0.8486183881759644), ('setyawan', 0.8485000133514404), ('permana', 0.8467380404472351), ('wibisono', 0.8429157137870789), ('rahmad', 0.8424906730651855)]"
7,rully,"[('wicaksono', 0.8440050482749939), ('andri', 0.8439785242080688), ('hengky', 0.8393648266792297), ('hendri', 0.8372375965118408), ('wibisono', 0.8358180522918701), ('setiadi', 0.8334075808525085), ('yudi', 0.831598162651062), ('ginanjar', 0.831317663192749), ('hermawan', 0.8240633010864258), ('kurniawan', 0.823056161403656)]"
7,ginanjar,"[('rully', 0.8313175439834595), ('septian', 0.8303231596946716), ('wibisono', 0.8290551900863647), ('wicaksono', 0.8283296227455139), ('febri', 0.8148304224014282), ('firmansyah', 0.8147169947624207), ('suwandi', 0.8140197396278381), ('oky', 0.812542736530304), ('setiadi', 0.8125407099723816), ('alfi', 0.812404215335846)]"
7,setyawan,"[('wahyudi', 0.8926405310630798), ('prasetyo', 0.8874847888946533), ('wicaksono', 0.8781653046607971), ('cahyono', 0.8623384237289429), ('setyo', 0.8588289022445679), ('setiadi', 0.857058584690094), ('hermawan', 0.8569361567497253), ('permana', 0.8568453788757324), ('darmawan', 0.8485000133514404), ('purnomo', 0.84377521276474)]"
7,heri,"[('hermawan', 0.8815047144889832), ('wahyudi', 0.8787182569503784), ('herry', 0.8633777499198914), ('setyo', 0.8580225110054016), ('sugeng', 0.854465126991272), ('haryadi', 0.8544310927391052), ('prasetyo', 0.8499659895896912), ('cahyo', 0.8451176285743713), ('cahyono', 0.8414754271507263), ('darmawan', 0.8394933342933655)]"
7,cahyo,"[('hermawan', 0.8659991025924683), ('heri', 0.8451177477836609), ('prasetyo', 0.8443281054496765), ('cahyono', 0.84153151512146), ('septian', 0.8389200568199158), ('setyo', 0.8363051414489746), ('kurniawan', 0.8357387781143188), ('wicaksono', 0.8352848887443542), ('hengky', 0.8295854926109314), ('setyawan', 0.8293131589889526)]"
7,setiadi,"[('hery', 0.8690663576126099), ('setyawan', 0.8570584058761597), ('kurniadi', 0.8550425171852112), ('mulyana', 0.8525875210762024), ('hermawan', 0.851335883140564), ('supriatna', 0.8463793396949768), ('prasetyo', 0.8458934426307678), ('setyo', 0.8448973298072815), ('wicaksono', 0.8421667814254761), ('haryadi', 0.8395460247993469)]"
7,hendrawan,"[('hermawan', 0.8486779928207397), ('prasetyo', 0.8338961601257324), ('setiadi', 0.8309242129325867), ('kurniawan', 0.829216480255127), ('setiawan', 0.8254852890968323), ('wibisono', 0.8241274952888489), ('wicaksono', 0.8233789205551147), ('firmansyah', 0.8117735385894775), ('yudi', 0.810085654258728), ('susanto', 0.8099775314331055)]"
7,widyawati,"[('sophan', 0.8552490472793579), ('tuti', 0.8503671288490295), ('sophiaan', 0.8481833338737488), ('tanty', 0.8434910178184509), ('titien', 0.8413797616958618), ('widowati', 0.8346306085586548), ('datau', 0.8342999219894409), ('tuty', 0.8297894597053528), ('joice', 0.8288513422012329), ('zoraya', 0.8229056000709534)]"
7,ratno,"[('timoer', 0.9122058749198914), ('burnama', 0.8297131061553955), ('sudjarwadi', 0.8284828066825867), ('kusno', 0.8095752000808716), ('pitrajaya', 0.7997499704360962), ('suzanna', 0.7837339043617249), ('sophan', 0.7831776142120361), ('sophiaan', 0.7773342132568359), ('turino', 0.7746107578277588), ('mandra', 0.7594712376594543)]"
7,jajang,"[('kusno', 0.8079019784927368), ('sudjarwadi', 0.7992986440658569), ('hengky', 0.7978442907333374), ('datau', 0.7963740229606628), ('solaiman', 0.78669273853302), ('burnama', 0.7825880646705627), ('noer', 0.7822080850601196), ('yudi', 0.7785767912864685), ('hardi', 0.7751783728599548), ('ginatri', 0.7749055624008179)]"
7,tuty,"[('widyawati', 0.8297893404960632), ('tuti', 0.8099932074546814), ('tanty', 0.8069888949394226), ('kusno', 0.8054136037826538), ('nunung', 0.7992756366729736), ('widowati', 0.7979780435562134), ('tyas', 0.7928195595741272), ('maryati', 0.7902253866195679), ('halimah', 0.7900930047035217), ('surachman', 0.7899444699287415)]"
7,dedy,"[('setyo', 0.8459741473197937), ('wahyudi', 0.8414740562438965), ('dedi', 0.8390488028526306), ('santosa', 0.8378196954727173), ('sugeng', 0.8377072811126709), ('handoyo', 0.8324931859970093), ('herry', 0.8320316672325134), ('hermawan', 0.8315308690071106), ('suryana', 0.8263131380081177), ('hendri', 0.8259531259536743)]"
7,suryana,"[('mochammad', 0.860839307308197), ('supardi', 0.8497539758682251), ('sofwan', 0.8490715026855469), ('mulyana', 0.8426060080528259), ('hartoyo', 0.8398904204368591), ('sulaeman', 0.8381672501564026), ('wahyudi', 0.8367242217063904), ('suwandi', 0.8322388529777527), ('dedi', 0.8310765624046326), ('sunarya', 0.8308591842651367)]"
7,quaker,"[('puritan', 0.7634884119033813), ('abolisionis', 0.6344168186187744), ('mennonit', 0.6274259686470032), ('dalit', 0.6154999136924744), ('anabaptis', 0.6082063913345337), ('amish', 0.6060013771057129), ('waldens', 0.5952274799346924), ('restorasionis', 0.5894057154655457), ('purnah', 0.5890775918960571), ('pietis', 0.5872844457626343)]"
7,pengingkar,"[('deis', 0.6381435394287109), ('abolisionis', 0.6176809072494507), ('puritan', 0.6036303043365479), ('anabaptis', 0.6026339530944824), ('manikean', 0.5850114226341248), ('ekstremis', 0.583901584148407), ('mennonit', 0.5697932839393616), ('tradisionalis', 0.5671188235282898), ('reformator', 0.5653607249259949), ('dalit', 0.5620996952056885)]"
7,neokonservatif,"[('komunitarian', 0.6573700308799744), ('reformis', 0.617074728012085), ('abolisionis', 0.6158959865570068), ('libertarian', 0.6106564998626709), ('puritan', 0.6072434782981873), ('neorealis', 0.6021339297294617), ('rasionalis', 0.5959072113037109), ('marxis', 0.5954853296279907), ('republikan', 0.5931176543235779), ('revisionis', 0.5897324681282043)]"
7,mennonit,"[('pentakostal', 0.7349444031715393), ('anabaptis', 0.7170339822769165), ('calvinis', 0.6961798667907715), ('kalvinis', 0.6903194785118103), ('unitarian', 0.6877553462982178), ('pietis', 0.68009352684021), ('methodis', 0.679632306098938), ('waldensian', 0.6768174767494202), ('reformed', 0.6766244173049927), ('waldens', 0.6705464124679565)]"
7,whig,"[('republikan', 0.7473236918449402), ('tory', 0.7271794080734253), ('kataeb', 0.6827409267425537), ('fÃƒÂ©in', 0.6757038235664368), ('siumut', 0.6658557653427124), ('sinn', 0.6630159616470337), ('civilista', 0.6615216135978699), ('euroskeptis', 0.6602126955986023), ('bahujan', 0.6432319283485413), ('federalis', 0.6408292055130005)]"
7,unionis,"[('republikan', 0.680709958076477), ('royalis', 0.6671009659767151), ('menshevik', 0.6387351155281067), ('loyalis', 0.6159197092056274), ('monarkis', 0.602277934551239), ('whig', 0.6022343635559082), ('fÃƒÂ©in', 0.5945305228233337), ('puritan', 0.587996244430542), ('abolisionis', 0.5794503688812256), ('republiken', 0.5794074535369873)]"
7,monarkis,"[('republikan', 0.6736332774162292), ('reformis', 0.6479735374450684), ('royalis', 0.6416106820106506), ('reaksioner', 0.6353293061256409), ('sekularis', 0.6347636580467224), ('dalit', 0.6200026869773865), ('stalinis', 0.6184677481651306), ('fasis', 0.617372453212738), ('gaullis', 0.6171586513519287), ('leninis', 0.6133170127868652)]"
7,tory,"[('whig', 0.7271795868873596), ('republikan', 0.6673315167427063), ('fÃƒÂ©in', 0.6174132823944092), ('proteksionis', 0.6046525835990906), ('sinn', 0.6031575798988342), ('euroskeptis', 0.5968195796012878), ('konservatif', 0.584738552570343), ('siumut', 0.5604909062385559), ('libertarian', 0.5600154995918274), ('unionis', 0.5560833811759949)]"
7,leninist,"[('marxist', 0.799317479133606), ('radical', 0.7260756492614746), ('socialist', 0.7078852653503418), ('communist', 0.687626302242279), ('revolutionary', 0.6764063239097595), ('democratic', 0.676214873790741), ('patriotic', 0.6634185314178467), ('labour', 0.6601839661598206), ('democrat', 0.6569920778274536), ('political', 0.6569238901138306)]"
7,radical,"[('marxist', 0.798901379108429), ('conservative', 0.7622658610343933), ('feminism', 0.7611016035079956), ('rethinking', 0.7487307786941528), ('realism', 0.7463793158531189), ('moderate', 0.7396242618560791), ('ethical', 0.7388721704483032), ('feminist', 0.7362920641899109), ('authoritarian', 0.7362378239631653), ('political', 0.7352598309516907)]"
7,communist,"[('socialist', 0.8575543761253357), ('nationalist', 0.8134867548942566), ('labour', 0.7935192584991455), ('marxist', 0.7854306101799011), ('workers', 0.7844114303588867), ('democratic', 0.7710942029953003), ('patriotic', 0.7591507434844971), ('democrats', 0.7556890845298767), ('movement', 0.7510651350021362), ('parties', 0.7455955147743225)]"
7,socialist,"[('democratic', 0.8667810559272766), ('communist', 0.8575543761253357), ('labour', 0.8327438831329346), ('democrats', 0.8266803622245789), ('nationalist', 0.7876210808753967), ('workers', 0.784188449382782), ('patriotic', 0.7772221565246582), ('marxist', 0.7696876525878906), ('democrat', 0.7550008296966553), ('socialism', 0.7536734342575073)]"
7,marxism,"[('anarchism', 0.8335685729980469), ('liberalism', 0.8272109031677246), ('realism', 0.8193835020065308), ('fascism', 0.7869776487350464), ('socialism', 0.7868493795394897), ('communism', 0.7812895774841309), ('capitalism', 0.7799605131149292), ('ideology', 0.7796615958213806), ('imperialism', 0.7757445573806763), ('modernity', 0.7705312967300415)]"
7,nationalist,"[('communist', 0.8134866952896118), ('socialist', 0.787621021270752), ('conservative', 0.7743661999702454), ('democrats', 0.7668747305870056), ('parties', 0.7636284232139587), ('democratic', 0.7604795098304749), ('patriotic', 0.7602197527885437), ('labour', 0.7565473914146423), ('marxist', 0.7522671818733215), ('nationalism', 0.7406888604164124)]"
7,conservative,"[('parties', 0.782322883605957), ('nationalist', 0.7743662595748901), ('judaism', 0.772162914276123), ('democrats', 0.7666868567466736), ('radical', 0.7622658014297485), ('conservatism', 0.7582752108573914), ('majority', 0.7556994557380676), ('debates', 0.7535293698310852), ('reform', 0.7526368498802185), ('socialist', 0.7504037618637085)]"
7,keynesian,"[('neoliberal', 0.7414082884788513), ('keynesianisme', 0.733176589012146), ('monetarisme', 0.7036721706390381), ('neoliberalisme', 0.6854290962219238), ('marxian', 0.6345372200012207), ('korporatisme', 0.6333355903625488), ('mikroekonomi', 0.6328378319740295), ('liberalisme', 0.6301943063735962), ('makroekonomi', 0.6301882266998291), ('kapitalisme', 0.6275250911712646)]"
7,penjajahan,"[('pendudukan', 0.7999934554100037), ('kolonial', 0.7574501633644104), ('kolonialisme', 0.7142831087112427), ('penjajah', 0.6976288557052612), ('kolonialisasi', 0.5824428796768188), ('kolonialis', 0.5664076209068298), ('kemerdekaan', 0.5616037249565125), ('interegnum', 0.5583820939064026), ('berkuasanya', 0.5488027930259705), ('hindia', 0.5422573685646057)]"
7,penjajah,"[('kompeni', 0.7286368608474731), ('penjajahan', 0.697628915309906), ('kolonialisme', 0.6705091595649719), ('kolonialis', 0.6631245017051697), ('kolonial', 0.6372247934341431), ('nica', 0.6067242622375488), ('imperialis', 0.601789653301239), ('perlawanan', 0.5987380146980286), ('belanda', 0.5944982767105103), ('voc', 0.5890676975250244)]"
7,kolonial,"[('penjajahan', 0.7574501633644104), ('hindia', 0.6664095520973206), ('kolonialisme', 0.6629055738449097), ('penjajah', 0.6372249126434326), ('pendudukan', 0.6365651488304138), ('belanda', 0.6143643856048584), ('voc', 0.5655388832092285), ('kolonialis', 0.5510110259056091), ('nica', 0.5296927690505981), ('kompeni', 0.5291388630867004)]"
7,kolonialis,"[('imperialis', 0.6978045701980591), ('penjajah', 0.6631245017051697), ('kolonialisme', 0.6570906043052673), ('imperialisme', 0.6424824595451355), ('nekolim', 0.58432537317276), ('fasis', 0.5829451680183411), ('reformis', 0.5769514441490173), ('militerisme', 0.5745819807052612), ('penjajahan', 0.5664076805114746), ('kolonis', 0.5648953318595886)]"
7,dominasi,"[('hegemoni', 0.7946972846984863), ('supremasi', 0.6242659091949463), ('penindasan', 0.6125885248184204), ('kekuasaan', 0.5993180871009827), ('pengaruh', 0.5986433625221252), ('pengaruhnya', 0.593134880065918), ('imperialisme', 0.586054265499115), ('penguasaan', 0.5728691816329956), ('dominasinya', 0.5686373710632324), ('penaklukan', 0.5652887225151062)]"
7,supremasi,"[('hegemoni', 0.6943910717964172), ('legitimasi', 0.6757297515869141), ('otoritasnya', 0.6419194340705872), ('dominasi', 0.6242658495903015), ('penentangan', 0.6239369511604309), ('kedaulatan', 0.6052705645561218), ('kewibawaan', 0.5973078012466431), ('netralitas', 0.5961241126060486), ('kekuasaan', 0.5933961868286133), ('kedaulatannya', 0.585020899772644)]"
7,legitimasi,"[('supremasi', 0.6757297515869141), ('pembenaran', 0.6638469696044922), ('kewibawaan', 0.6602054834365845), ('hegemoni', 0.6578857898712158), ('otoritasnya', 0.6459160447120667), ('keabsahan', 0.6456846594810486), ('legalitas', 0.637191891670227), ('kekuasaan', 0.6212252974510193), ('independensi', 0.6163596510887146), ('wewenang', 0.6114059090614319)]"
7,kekuasaan,"[('kekuasaannya', 0.823183000087738), ('kekuasan', 0.7779022455215454), ('pemerintahan', 0.7250145673751831), ('kekuasaanya', 0.6659545302391052), ('pemerintahannya', 0.6572046279907227), ('hegemoni', 0.6479238867759705), ('wewenang', 0.6333031058311462), ('kendali', 0.6307654976844788), ('kepemimpinan', 0.6306136250495911), ('kedaulatan', 0.6305590271949768)]"
7,feodalisme,"[('imperialisme', 0.6459866166114807), ('feodal', 0.638509213924408), ('hegemoni', 0.630115270614624), ('kolonialisme', 0.6194796562194824), ('otoritarianisme', 0.6033791303634644), ('liberalisme', 0.5888006091117859), ('aristokrasi', 0.5866884589195251), ('kapitalisme', 0.5849701762199402), ('patriarki', 0.5798764824867249), ('oligarki', 0.5766527652740479)]"
7,ekspansionis,"[('ekspansionisme', 0.6032289266586304), ('imperialis', 0.5905671715736389), ('kebijakannya', 0.5800230503082275), ('reformasinya', 0.569526195526123), ('sentralisasi', 0.5662450790405273), ('menetang', 0.5490027666091919), ('memperlemah', 0.5441248416900635), ('isolasionis', 0.5434442162513733), ('otoriter', 0.54081130027771), ('aristokrasi', 0.5308141708374023)]"
7,pascakolonial,"[('strukturalisme', 0.6778275370597839), ('orientalisme', 0.6592139601707458), ('globalisme', 0.6498478651046753), ('kritisisme', 0.6333939433097839), ('hermeneutika', 0.6283104419708252), ('fenomenologi', 0.6213245391845703), ('etno', 0.6210996508598328), ('modernitas', 0.6189886927604675), ('neoliberalisme', 0.6172870993614197), ('pascamodern', 0.6169693470001221)]"
7,hermeneutika,"[('fenomenologi', 0.7975935339927673), ('metafisika', 0.7597255706787109), ('empirisme', 0.7586696147918701), ('aristotelian', 0.752172589302063), ('hegel', 0.7505660057067871), ('epistemologi', 0.7421485185623169), ('fenomenologis', 0.7360726594924927), ('filsafatnya', 0.725990891456604), ('kant', 0.7225928902626038), ('materialisme', 0.7223517298698425)]"
7,unitarianisme,"[('universalisme', 0.7864124178886414), ('pentakostalisme', 0.7540872097015381), ('lutheranisme', 0.7519811391830444), ('arminian', 0.7413893938064575), ('calvinisme', 0.7389383912086487), ('arminianisme', 0.7384582161903381), ('teisme', 0.7231601476669312), ('setanisme', 0.7219141125679016), ('personalisme', 0.7151980400085449), ('calvinis', 0.7125318646430969)]"
7,pentakostalisme,"[('pentakostal', 0.7576552033424377), ('unitarianisme', 0.7540872693061829), ('universalisme', 0.7467074394226074), ('restorasionis', 0.7303330302238464), ('lutheranisme', 0.7175042033195496), ('mormonisme', 0.6982986927032471), ('ekumenisme', 0.697107195854187), ('arminian', 0.6921893358230591), ('adopsionisme', 0.6877089142799377), ('unitarian', 0.687439501285553)]"
7,eksistensial,"[('nihilisme', 0.7590556740760803), ('eksistensialis', 0.7523282170295715), ('freudian', 0.7293671369552612), ('fenomenologi', 0.727905809879303), ('psikoanalisis', 0.7167665958404541), ('naturalisme', 0.7072757482528687), ('metafisika', 0.7051560878753662), ('pragmatisme', 0.7037011384963989), ('fenomenologis', 0.6946462392807007), ('materialis', 0.6879986524581909)]"
7,pragmatisme,"[('naturalisme', 0.7514762878417969), ('konstruktivisme', 0.7457666397094727), ('behaviorisme', 0.7272869944572449), ('empirisme', 0.7269183993339539), ('strukturalisme', 0.7112041115760803), ('fenomenologi', 0.7103384137153625), ('eksistensial', 0.7037011384963989), ('psikoanalisis', 0.6940592527389526), ('rasionalisme', 0.6929495930671692), ('positivisme', 0.6923256516456604)]"
7,romantisisme,"[('modernisme', 0.768419623374939), ('romantik', 0.7570655345916748), ('surealisme', 0.754833459854126), ('ekspresionisme', 0.7435103058815002), ('realisme', 0.7426998019218445), ('impresionisme', 0.7389951348304749), ('kubisme', 0.7151569128036499), ('realis', 0.7058947086334229), ('futurisme', 0.7056553363800049), ('ekspresionis', 0.7013083100318909)]"
7,impresionisme,"[('kubisme', 0.8263171911239624), ('surealisme', 0.7877427935600281), ('impresionis', 0.780834436416626), ('ekspresionisme', 0.7787110805511475), ('fauvisme', 0.7752645611763), ('modernisme', 0.7464183568954468), ('romantisisme', 0.7389950752258301), ('dadaisme', 0.7216325402259827), ('futurisme', 0.7022614479064941), ('neoklasik', 0.690287172794342)]"
7,surealisme,"[('impresionisme', 0.7877428531646729), ('dadaisme', 0.7862341403961182), ('kubisme', 0.7781700491905212), ('ekspresionisme', 0.7737633585929871), ('romantisisme', 0.7548335194587708), ('futurisme', 0.7391905188560486), ('modernisme', 0.7360891103744507), ('surealis', 0.7180880308151245), ('fauvisme', 0.7153449654579163), ('realisme', 0.712298572063446)]"
